Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll,Gaze Direction,Violation Detected,Violation Count,Gaze Confidence,Proctoring Enabled,Cheat Detected,Suspicious Movements,Eye Movement Velocity
1758349635517,401.5,259.5,326.5,260.0,91,0,-61,-1,1,2.3568346662977024,-9.48754777629872,-0.5850341757806686,suspicious_sustained_off_center,True,0,0.8,True,True,118,2.0615528128088303
1758349635584,403.0,260.0,327.5,260.0,92,1,-62,-2,1,1.908770801587245,-12.475590094803664,0.43158445100635917,suspicious_sustained_off_center,True,0,0.8,True,True,119,1.2747548783981961
1758349635637,404.0,260.0,328.5,260.0,92,1,-62,-2,1,1.5235851697229066,-14.620474328915355,1.1636495026641975,suspicious_sustained_off_center,True,0,0.8,True,True,120,1.0
1758349635687,405.0,261.0,329.5,260.0,92,2,-61,-3,1,1.1798404728434218,-16.17372281758651,1.7284916095925347,suspicious_sustained_off_center,True,0,0.8,True,True,121,1.118033988749895
1758349635738,405.0,260.0,329.5,260.0,91,1,-61,-3,1,0.8099182711775903,-17.175214791452937,2.1273359615681593,suspicious_sustained_off_center,True,0,0.8,True,True,122,0.5
1758349635786,405.0,260.0,329.5,260.0,91,1,-61,-2,1,0.5465056280127136,-17.68449165026094,2.3707681672428316,suspicious_sustained_off_center,True,0,0.8,True,True,123,0.0
1758349635829,405.0,260.0,329.5,260.0,91,1,-61,-2,1,0.3012341565424137,-18.082194402828296,2.5491924778957973,suspicious_sustained_off_center,True,0,0.8,True,True,124,0.0
1758349635875,405.5,260.0,329.5,260.0,91,1,-61,-2,1,0.1083154456593114,-18.378448600221272,2.677750021437391,suspicious_sustained_off_center,True,0,0.8,True,True,125,0.25
1758349635923,405.5,260.0,329.5,260.0,92,1,-61,-2,1,-0.02915318157533342,-18.633720608327884,2.732441938703875,suspicious_sustained_off_center,True,0,0.8,True,True,126,0.0
1758349635969,405.0,260.5,329.5,260.0,92,1,-61,-2,1,-0.19463871122842313,-18.82865344656955,2.740446221490799,suspicious_sustained_off_center,True,0,0.8,True,True,127,0.3535533905932738
1758349636019,405.0,260.5,329.5,260.0,92,1,-61,-3,1,-0.26300753342444416,-18.948824140509544,2.7659907587608106,suspicious_sustained_off_center,True,0,0.8,True,True,128,0.0
1758349636083,405.0,260.5,329.5,260.0,92,0,-61,-3,1,-0.3443597064740267,-18.921579155352358,2.723751545732523,suspicious_sustained_off_center,True,0,0.8,True,True,129,0.0
1758349636133,405.0,260.5,329.5,260.0,92,0,-61,-3,1,-0.40630879240689843,-19.0966043596653,2.705159333332902,suspicious_sustained_off_center,True,0,0.8,True,True,130,0.0
1758349636190,404.0,260.0,329.5,260.0,91,1,-61,-2,1,-0.33756239008189937,-19.225001702251202,2.724008978789784,suspicious_sustained_off_center,True,0,0.8,True,True,131,0.5590169943749475
1758349636237,404.5,260.0,329.5,259.5,91,1,-61,-3,1,-0.335606445608029,-19.210441538192768,2.707271036039397,suspicious_sustained_off_center,True,0,0.8,True,True,132,0.3535533905932738
1758349636281,404.5,260.0,328.5,259.0,91,1,-61,-3,1,-0.4133949318852661,-19.18897025645686,2.6886096083166366,suspicious_sustained_off_center,True,0,0.8,True,True,133,0.5590169943749475
1758349636336,403.0,259.5,327.5,259.0,91,0,-62,-2,1,-0.3183722013650332,-19.106204704572118,2.6660640114375362,suspicious_sustained_off_center,True,0,0.8,True,True,134,1.2747548783981961
1758349636379,399.5,259.5,324.0,259.0,91,0,-61,-2,1,-0.25944947782342886,-18.55799878560344,2.5932710270130643,suspicious_sustained_off_center,True,0,0.8,True,True,135,3.5
1758349636430,395.0,259.5,319.0,259.5,91,0,-62,-2,1,-0.05106281288038517,-17.622827748899713,2.473550897577417,suspicious_sustained_off_center,True,0,0.8,True,True,136,4.756574397610112
1758349636476,391.0,260.0,315.0,259.5,91,0,-61,-3,1,0.3159025767718635,-15.85089083911376,2.2181911483417487,suspicious_sustained_off_center,True,0,0.8,True,True,137,4.00780488547035
1758349636538,387.0,260.0,311.0,260.0,91,0,-61,-2,1,0.6186251321701004,-13.46975300809509,1.8449310310961047,suspicious_sustained_off_center,True,0,0.8,True,True,138,4.00780488547035
1758349636588,383.5,259.0,307.0,260.0,90,-1,-61,-1,1,0.9187721293548794,-10.529709951497805,1.3621329506223765,suspicious_sustained_off_center,True,0,0.8,True,True,139,3.783186487605389
1758349636633,381.5,259.0,305.0,260.5,90,-1,-60,-1,1,1.3206275182322162,-7.474693123055956,0.8783969885324259,suspicious_sustained_off_center,True,0,0.8,True,True,140,2.0155644370746373
1758349636679,379.5,259.0,302.5,260.5,90,-2,-61,-1,1,1.6130031257593966,-4.449109738394362,0.3952830754743913,within_screen,False,0,0.0,True,False,140,2.25
1758349636729,377.5,259.0,300.5,261.0,90,-2,-61,0,1,1.6639339439293117,-1.7394896748411715,-0.12026626206488122,within_screen,False,0,0.0,True,False,140,2.0155644370746373
1758349636772,376.0,259.0,298.5,261.5,91,-3,-62,-1,1,1.7297953679455045,0.8548262935810675,-0.6564092766460142,within_screen,False,0,0.0,True,False,140,1.7677669529663689
1758349636825,375.0,260.0,297.5,262.0,91,-2,-62,0,1,1.5611248700832867,3.1072992369410257,-1.1699938319637737,within_screen,False,0,0.0,True,False,140,1.25
1758349636883,373.5,259.5,296.5,262.0,91,-4,-61,0,1,1.2917106176326563,4.578595531495095,-1.5930359125673692,within_screen,False,0,0.0,True,False,140,1.2747548783981961
1758349636925,372.5,260.0,295.5,262.5,90,-3,-61,0,1,1.014545987988141,5.88087039513816,-1.9666126237763681,within_screen,False,0,0.0,True,False,140,1.118033988749895
1758349636975,371.0,260.0,294.0,263.0,90,-3,-61,1,1,0.7396520902677288,7.0773852751262485,-2.3224237362037217,within_screen,False,0,0.0,True,False,140,1.5206906325745548
1758349637016,369.0,260.0,293.0,263.5,89,-4,-60,1,1,0.5048947801114405,8.070306622359807,-2.7172192055535214,within_screen,False,0,0.0,True,False,140,1.5206906325745548
1758349637063,368.0,260.0,292.5,263.5,89,-4,-60,1,1,0.437409170246605,9.081382515541618,-3.083112024303541,within_screen,False,0,0.0,True,False,140,0.75
1758349637120,367.0,260.0,292.0,263.5,89,-4,-59,0,1,0.36286747269102904,9.985138194164797,-3.4319739907740736,within_screen,False,0,0.0,True,False,140,0.75
1758349637166,366.0,260.0,291.0,264.5,88,-5,-59,1,1,0.384714229971701,10.783670913542013,-3.7566846948583876,within_screen,False,0,0.0,True,False,140,1.118033988749895
1758349637221,365.0,260.5,291.0,264.5,88,-5,-59,1,1,0.37010085780116597,11.43694459866418,-3.9794013700076754,within_screen,False,0,0.0,True,False,140,0.5590169943749475
1758349637263,365.0,260.5,291.0,264.5,88,-5,-59,1,1,0.3440541244488724,12.150078594224814,-4.2217084178350985,within_screen,False,0,0.0,True,False,140,0.0
1758349637313,365.0,260.5,291.0,264.5,88,-5,-58,1,1,0.2962256597351871,12.516747807975708,-4.408373869972728,within_screen,False,0,0.0,True,False,140,0.0
1758349637360,364.5,260.5,290.5,264.5,87,-5,-59,1,1,0.25209010440738844,12.662020008431707,-4.51718083944414,within_screen,False,0,0.0,True,False,140,0.5
1758349637410,364.5,260.5,290.5,264.5,87,-5,-59,1,1,0.20593593174428904,12.84941755060991,-4.616436067935539,within_screen,False,0,0.0,True,False,140,0.0
1758349637454,364.0,261.0,290.0,264.5,87,-4,-59,1,1,0.14819361625230343,13.017844050473808,-4.689167422122777,within_screen,False,0,0.0,True,False,140,0.5590169943749475
1758349637498,364.0,261.0,290.5,265.5,87,-5,-59,2,1,0.18472282027462583,13.14033561206844,-4.7370651412017315,within_screen,False,0,0.0,True,False,140,0.5590169943749475
1758349637549,365.0,260.5,291.0,264.5,88,-6,-58,1,1,0.22996216038216843,13.166293722332789,-4.793001648058157,within_screen,False,0,0.0,True,False,140,1.0606601717798212
1758349637594,365.0,260.5,292.0,264.5,87,-6,-58,1,1,0.4258561046681919,13.123339137242965,-4.8105976011891745,within_screen,False,0,0.0,True,False,140,0.5
1758349637644,367.0,260.0,293.0,264.0,88,-5,-58,1,1,0.6005332882590633,13.052471556886449,-4.775786816139591,within_screen,False,0,0.0,True,False,140,1.5811388300841898
1758349637692,368.5,259.5,294.0,263.5,88,-5,-58,0,1,0.7904721124068441,12.86332653065518,-4.678438025079005,within_screen,False,0,0.0,True,False,140,1.346291201783626
1758349637743,370.5,259.0,295.0,262.5,89,-4,-59,0,1,0.8944547854801055,12.700711760360196,-4.570181561456007,within_screen,False,0,0.0,True,False,140,1.6770509831248424
1758349637792,371.5,258.5,296.0,261.5,89,-4,-59,0,1,0.9784991632676618,12.299890955877311,-4.397707325160708,within_screen,False,0,0.0,True,False,140,1.25
1758349637836,373.5,258.0,297.5,260.5,90,-3,-60,0,1,1.033597547241932,11.792182302808927,-4.185038567940765,within_screen,False,0,0.0,True,False,140,1.9039432764659772
1758349637885,374.5,257.0,298.5,259.5,90,-3,-60,0,1,1.0497498871261843,11.03221777321533,-3.943731348955018,within_screen,False,0,0.0,True,False,140,1.4142135623730951
1758349637942,375.5,255.5,299.5,258.5,90,-4,-60,0,1,1.1804527587185305,10.06566525399032,-3.66239342258721,within_screen,False,0,0.0,True,False,140,1.6007810593582121
1758349637996,377.5,253.0,301.0,256.5,91,-4,-59,0,1,1.3086473427267364,8.756268801495098,-3.391555127461659,within_screen,False,0,0.0,True,False,140,2.850438562747845
1758349638055,378.5,251.0,302.0,254.5,90,-4,-60,0,1,1.405594013823464,7.4802588199598254,-3.1491598685164055,within_screen,False,0,0.0,True,False,140,2.23606797749979
1758349638108,380.0,249.5,303.5,252.5,91,-5,-60,0,1,1.6753654617642333,6.217656823300047,-2.97644809914816,suspicious_sustained_off_center,True,0,0.8,True,True,141,2.3048861143232218
1758349638156,381.0,248.0,304.0,251.0,91,-4,-60,0,1,1.9409145927573288,4.848520706296382,-2.745062017993114,suspicious_sustained_off_center,True,0,0.8,True,True,142,1.6770509831248424
1758349638202,381.5,246.5,305.5,249.5,90,-5,-60,0,1,2.313732491186771,3.685843603272319,-2.575295750865427,suspicious_sustained_off_center,True,0,0.8,True,True,143,1.8027756377319946
1758349638267,382.5,246.0,306.0,248.5,91,-4,-60,0,1,2.783892562391568,2.3902679776288553,-2.3763055678839846,suspicious_sustained_off_center,True,0,0.8,True,True,144,1.0606601717798212
1758349638311,382.5,245.5,306.5,247.5,90,-4,-60,-1,1,3.166355699316874,1.334969390368133,-2.2028136929958646,suspicious_sustained_off_center,True,0,0.8,True,True,145,0.7905694150420949
1758349638371,382.5,244.5,307.0,247.0,90,-4,-59,0,1,3.4678324978745643,0.40017490213690765,-2.0279868996695383,suspicious_sustained_off_center,True,0,0.8,True,True,146,0.7905694150420949
1758349638418,382.5,244.0,307.5,246.5,90,-3,-59,0,1,3.7767528040764375,-0.3631738784638845,-1.876889675201728,suspicious_sustained_off_center,True,0,0.8,True,True,147,0.5590169943749475
1758349638468,382.5,244.0,307.5,246.5,89,-3,-59,0,1,4.099038048729758,-0.9394278217378473,-1.752568622172425,suspicious_sustained_off_center,True,0,0.8,True,True,148,0.0
1758349638541,382.0,244.0,308.0,246.5,89,-3,-58,0,1,4.374419467211332,-1.3528339440339243,-1.661886012774758,suspicious_sustained_off_center,True,0,0.8,True,True,149,0.0
1758349638601,382.0,244.0,307.5,246.5,89,-3,-59,0,1,4.58149764694012,-1.6015192627525732,-1.5798261468448964,suspicious_sustained_off_center,True,0,0.8,True,True,150,0.25
1758349638653,382.0,244.0,307.5,246.5,89,-3,-59,0,1,4.679106046763449,-1.5387901552236536,-1.5636251897255624,suspicious_sustained_off_center,True,0,0.8,True,True,151,0.0
1758349638719,382.0,244.0,307.5,246.5,89,-3,-59,0,1,4.701314929287218,-1.3585677677199812,-1.5558123013636238,suspicious_sustained_off_center,True,0,0.8,True,True,152,0.0
1758349638781,382.0,244.0,307.5,246.5,89,-3,-59,0,1,4.7698453839272315,-1.1367393145584996,-1.5490679715347258,suspicious_sustained_off_center,True,0,0.8,True,True,153,0.0
1758349638830,382.0,244.0,307.5,246.5,89,-3,-59,0,1,4.851182727940344,-0.831075257779796,-1.5613497749560534,suspicious_sustained_off_center,True,0,0.8,True,True,154,0.0
1758349638882,382.0,244.0,307.0,246.5,90,-3,-59,0,1,4.91521747846728,-0.6985360261971434,-1.5560170288204278,suspicious_sustained_off_center,True,0,0.8,True,True,155,0.25
1758349638930,381.5,244.0,307.0,246.5,89,-3,-59,0,1,4.928595850053306,-0.6340231908840308,-1.5374742388057918,suspicious_sustained_off_center,True,0,0.8,True,True,156,0.25
1758349638978,382.0,245.0,308.0,247.5,89,-3,-58,0,1,5.04273579240493,-0.5627686356767589,-1.5535951289022463,suspicious_sustained_off_center,True,0,0.8,True,True,157,1.25
1758349639037,382.0,246.0,308.0,248.5,90,-3,-58,1,1,5.284009308725128,-0.6923279614674915,-1.5747543080236373,suspicious_sustained_off_center,True,0,0.8,True,True,158,1.0
1758349639084,382.0,248.0,308.0,249.5,90,-2,-58,1,1,5.604673112224884,-0.9403557979974386,-1.5001366049879885,suspicious_sustained_off_center,True,0,0.8,True,True,159,1.5
1758349639148,381.5,249.0,308.5,251.0,88,-3,-58,2,2,5.953260207364092,-1.0670104192577665,-1.489862085172288,suspicious_sustained_off_center,True,0,0.8,True,True,160,1.25
1758349639202,381.5,250.0,308.0,252.0,88,-3,-58,2,2,6.289085096510025,-1.1020260133182749,-1.5341551987545985,suspicious_sustained_off_center,True,0,0.8,True,True,161,1.0307764064044151
1758349639259,381.5,250.0,307.5,253.0,88,-3,-59,2,2,6.398804272697859,-1.1064950762660746,-1.5571897902365652,suspicious_sustained_off_center,True,0,0.8,True,True,162,0.5590169943749475
1758349639308,382.0,252.0,307.0,254.5,89,-3,-59,1,2,6.396438520470689,-0.8784799929437215,-1.6294206197468801,suspicious_sustained_off_center,True,0,0.8,True,True,163,1.75
1758349639371,382.0,253.5,307.0,256.0,89,-3,-59,1,2,6.161524524889565,-0.6805093648246943,-1.6699864278077081,suspicious_sustained_off_center,True,0,0.8,True,True,164,1.5
1758349639419,382.5,254.5,307.0,257.5,89,-4,-59,0,2,5.743399850312326,-0.5378183356291117,-1.7164723531893975,suspicious_sustained_off_center,True,0,0.8,True,True,165,1.2747548783981961
1758349639469,383.0,256.5,307.0,258.5,90,-3,-59,-1,2,5.180399222059556,-0.4718358853673066,-1.7184803657177106,suspicious_sustained_off_center,True,0,0.8,True,True,166,1.5206906325745548
1758349639525,383.0,257.5,307.5,260.0,90,-3,-60,0,2,4.540061857862234,-0.5117621748210031,-1.6967170864794061,suspicious_sustained_off_center,True,0,0.8,True,True,167,1.2747548783981961
1758349639584,384.0,258.5,308.0,261.0,91,-3,-60,0,2,3.7988423444573485,-0.5508662620518878,-1.662917410177133,suspicious_sustained_off_center,True,0,0.8,True,True,168,1.25
1758349639628,384.5,260.0,308.0,262.0,90,-2,-60,0,2,3.0687710234536567,-0.6810910284289697,-1.586969660906201,suspicious_sustained_off_center,True,0,0.8,True,True,169,1.2747548783981961
1758349639675,385.0,260.5,308.0,263.0,91,-3,-61,0,2,2.422326930549037,-0.7064570846532181,-1.5265720137966876,suspicious_sustained_off_center,True,0,0.8,True,True,170,0.7905694150420949
1758349639721,385.0,261.5,308.5,263.5,90,-2,-61,-1,2,1.8546777713528844,-0.8593263639486146,-1.3845814400697356,suspicious_sustained_off_center,True,0,0.8,True,True,171,0.7905694150420949
1758349639770,386.0,262.0,309.0,263.5,91,-2,-61,-1,2,1.3951674258936482,-0.9902456114218938,-1.2218613969609842,suspicious_sustained_off_center,True,0,0.8,True,True,172,0.7905694150420949
1758349639818,386.0,262.0,309.0,264.0,91,-2,-61,-1,2,0.8964914924765228,-1.0043527103488152,-1.1007999832231796,suspicious_sustained_off_center,True,0,0.8,True,True,173,0.25
1758349639867,386.0,262.5,309.0,264.5,91,-2,-61,-1,2,0.46586248106278205,-0.8647769619582264,-1.0777611219408803,suspicious_sustained_off_center,True,0,0.8,True,True,174,0.5
1758349639928,386.0,263.0,309.0,264.5,91,-1,-61,-1,2,0.140832074591712,-0.6970110611687734,-1.0216880071117382,suspicious_sustained_off_center,True,0,0.8,True,True,175,0.25
1758349639990,387.0,263.0,309.0,264.5,92,-1,-61,-1,2,-0.0922862619251088,-0.5317946190328731,-0.9655330230357138,suspicious_sustained_off_center,True,0,0.8,True,True,176,0.5
1758349640052,387.0,263.0,309.0,264.5,92,-1,-61,-1,2,-0.237673658384713,-0.4239414627574938,-0.9117825079553714,suspicious_sustained_off_center,True,0,0.8,True,True,177,0.0
1758349640098,386.0,263.0,309.0,264.5,91,-1,-61,-1,2,-0.3120958312736555,-0.386668191396605,-0.8787185389380936,suspicious_sustained_off_center,True,0,0.8,True,True,178,0.5
1758349640156,386.0,263.0,309.0,264.5,91,-1,-61,-1,2,-0.3676603524096098,-0.38788976659267416,-0.8656023827599111,suspicious_sustained_off_center,True,0,0.8,True,True,179,0.0
1758349640221,386.0,263.0,309.0,264.5,91,-1,-61,-1,2,-0.38834453992753915,-0.22971693520867875,-0.9146790563282274,suspicious_sustained_off_center,True,0,0.8,True,True,180,0.0
1758349640282,386.0,263.0,309.0,264.0,91,-1,-61,-1,2,-0.37285722545940025,-0.09925845969241376,-0.9353120986482788,suspicious_sustained_off_center,True,0,0.8,True,True,181,0.25
1758349640332,386.0,263.0,309.0,264.0,91,-1,-61,-1,2,-0.26483165586459556,-0.009287898902187841,-0.9548626172086355,suspicious_sustained_off_center,True,0,0.8,True,True,182,0.0
1758349640388,387.0,262.0,310.0,263.0,91,-1,-61,-2,2,-0.3092492489065073,0.0018080091534047327,-0.960417419441555,suspicious_sustained_off_center,True,0,0.8,True,True,183,1.4142135623730951
1758349640437,388.0,262.0,311.0,262.0,91,-1,-61,-2,2,-0.2961505569255838,-0.05362593346421329,-0.9414729470758927,suspicious_sustained_off_center,True,0,0.8,True,True,184,1.118033988749895
1758349640487,389.0,261.0,312.0,261.0,92,-1,-60,-2,2,-0.24078689562105637,-0.534632979054257,-0.8891602915842887,suspicious_sustained_off_center,True,0,0.8,True,True,185,1.4142135623730951
1758349640541,390.0,260.0,313.5,260.5,92,-1,-60,-2,2,-0.10436824408535195,-1.1983335050258521,-0.795418349481693,suspicious_sustained_off_center,True,0,0.8,True,True,186,1.4577379737113252
1758349640588,392.5,258.5,316.5,259.0,91,-2,-60,-2,2,-0.1013796469765289,-2.8070597441648246,-0.5383056058672208,suspicious_sustained_off_center,True,0,0.8,True,True,187,3.132491021535417
1758349640635,394.5,257.5,319.0,258.5,91,-2,-60,-2,2,0.02870174864997921,-4.68875357415476,-0.24611393559315523,suspicious_sustained_off_center,True,0,0.8,True,True,188,2.3717082451262845
1758349640681,396.5,257.0,320.5,258.0,91,-1,-61,-1,2,0.0888118970762175,-7.050784096840322,0.06409051967887797,suspicious_sustained_off_center,True,0,0.8,True,True,189,1.8200274723201295
1758349640731,398.0,256.0,323.0,257.5,91,-2,-60,-2,2,0.20740157850340424,-9.662598538348123,0.36462160521319703,suspicious_sustained_off_center,True,0,0.8,True,True,190,2.1360009363293826
1758349640781,400.0,255.0,325.0,257.0,91,-2,-60,-1,2,0.35815414029560344,-12.452666983668598,0.6293377990850866,suspicious_sustained_off_center,True,0,0.8,True,True,191,2.1360009363293826
1758349640828,401.0,255.0,326.0,257.0,91,-2,-60,-1,2,0.5771689274686143,-15.19680885870317,0.890987503524372,suspicious_sustained_off_center,True,0,0.8,True,True,192,1.0
1758349640887,401.0,255.0,327.0,257.0,90,-2,-60,0,2,0.885773834952527,-17.50637259966446,1.0745780641164389,suspicious_sustained_off_center,True,0,0.8,True,True,193,0.5
1758349640947,402.0,254.0,327.5,256.0,90,-2,-60,-1,2,1.2286689780311324,-19.545580257335995,1.217963462361943,suspicious_sustained_off_center,True,0,0.8,True,True,194,1.25
1758349641000,402.0,254.0,328.0,256.0,90,-2,-60,-1,2,1.5263247434265335,-20.911988651084137,1.245911276673426,suspicious_sustained_off_center,True,0,0.8,True,True,195,0.25
1758349641046,402.0,254.0,328.0,256.0,89,-2,-60,0,2,1.8288067109220005,-21.92600391478597,1.249641664575849,suspicious_sustained_off_center,True,0,0.8,True,True,196,0.0
1758349641104,402.0,254.0,328.0,255.5,90,-2,-60,-1,2,2.1866470804410536,-22.456890198322156,1.2130248880071934,suspicious_sustained_off_center,True,0,0.8,True,True,197,0.25
1758349641152,402.0,254.0,328.0,255.5,90,-2,-60,-1,2,2.460199975826507,-22.750332588135045,1.2186382032493321,suspicious_sustained_off_center,True,0,0.8,True,True,198,0.0
1758349641200,402.0,254.0,328.0,255.5,90,-2,-60,-1,2,2.6974398151785,-22.78103316422491,1.206332262104012,suspicious_sustained_off_center,True,0,0.8,True,True,199,0.0
